receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_350,low,350,0,6,after block 5,5,2.382654044665334,2.40125,6.253,2.4167500000000004,0.9959758551307847,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_06.mp4,True,1.0,0,1.1846760335125202,0.001319281219656382,0.4338333415300445,183.5,True,True,red,circle,0.1440398691188706,1.9052644188784574e-05,0.0038727941750231355,True,0.984375,0.9979879275653923
B_350,low,350,0,7,after block 6,6,2.382654044665334,2.40125,6.253,2.4167500000000004,0.9959758551307847,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_07.mp4,True,1.0,0,1.112000235647973,0.001384068369374325,0.7348244149160801,181.5,True,True,red,circle,0.14408037817340652,-0.000639368167196581,0.00391256063922149,True,0.984375,0.9969818913480886
B_350,low,350,0,8,after block 7,7,2.382654044665334,2.40125,6.253,2.405125,0.9989939637826962,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_08.mp4,True,0.984375,1,0.9637239527223831,0.00131822865100939,0.5925405713469708,179.0,True,True,red,circle,0.14486605286917556,-0.0018390140551358593,0.003313171518573451,True,0.984375,0.9909456740442656
B_350,low,350,0,9,after block 8,8,2.382654044665334,2.40125,6.253,2.4167500000000004,0.9959758551307847,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_09.mp4,True,0.984375,1,1.0014107749446275,0.0014818226816901703,0.6529312504090455,180.0,True,True,red,circle,0.14487332075994838,-0.0017576857201810486,0.0032641950952321374,True,0.984375,0.9879275653923542
B_350,low,350,0,10,after block 9,9,2.382654044665334,2.40125,6.253,2.40125,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_10.mp4,True,0.984375,1,1.071883626956666,0.0020665296636219743,0.5576385060781452,176.0,True,True,red,circle,0.138515552246844,-0.002287699787385015,0.00448698245550938,True,0.984375,0.982897384305835
B_350,low,350,0,11,after block 10,10,2.382654044665334,2.40125,6.253,1.9827500000000002,1.108651911468813,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_11.mp4,False,1.0,0,7.242883535397608,0.09455277082122832,2.2523510377908385,38.0,False,True,blue,circle,0.11694204847310587,0.028242553549184583,0.02012167239210366,False,0.3125,1.311871227364185
B_350,low,350,0,12,after block 11,11,2.382654044665334,2.40125,6.253,2.26175,1.0362173038229376,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_12.mp4,True,1.0,0,3.3798296524070546,0.029718292375150585,1.8080736449193542,138.0,True,True,blue,circle,0.12212827691832769,0.017888615084026976,0.018130344498034932,False,0.015625,nan
B_350,low,350,0,13,after block 12,12,2.382654044665334,2.40125,6.253,2.312125,1.023138832997988,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_13.mp4,True,1.0,0,2.4935695368915187,0.017586850472331383,1.6710269442382406,175.5,True,True,blue,circle,0.12682572488978655,0.0039032637236206475,0.005949506483876392,False,0.03125,nan
B_350,low,350,0,14,after block 13,13,2.382654044665334,2.40125,6.253,2.3160000000000003,1.0221327967806841,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_14.mp4,True,1.0,0,2.635406801166664,0.016311904671604593,1.3649391700720066,182.0,True,True,blue,circle,0.11985498412143211,0.002595437115997951,0.005319090695475661,False,0.453125,1.029175050301811
B_350,low,350,0,15,after block 14,14,2.382654044665334,2.40125,6.253,2.312125,1.023138832997988,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_15.mp4,True,1.0,0,2.3056585820755116,0.015901151288107207,1.1992902076934986,179.0,True,True,blue,circle,0.11378395271932866,-5.512728535061154e-05,0.005454319037289371,False,0.640625,1.0553319919517101
B_350,low,350,0,16,after block 15,15,2.382654044665334,2.40125,6.253,2.319875,1.0211267605633803,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_16.mp4,True,1.0,0,2.649348859779565,0.017310931298539445,1.0945744997920415,181.0,True,True,blue,circle,0.11298122767280268,-0.0001481463511421197,0.005431552025443337,False,0.765625,1.1458752515090542
B_350,low,350,0,17,after block 16,16,2.382654044665334,2.40125,6.253,2.3276250000000003,1.0191146881287725,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_17.mp4,True,1.0,0,2.299335387608647,0.01651000698705049,1.1102597502278826,193.5,True,True,blue,circle,0.10901379323106856,0.001033881244866262,0.006530596321900396,True,1.0,1.023138832997988
B_350,low,350,0,18,after block 17,17,2.382654044665334,2.40125,6.253,2.3276250000000003,1.0191146881287725,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_18.mp4,True,1.0,0,2.134004234539023,0.01765110797838268,1.1102597502278826,189.0,True,True,blue,circle,0.10409641847202816,-0.0015481007713270178,0.007392223300299165,True,1.0,1.023138832997988
B_350,low,350,0,19,after block 18,18,2.382654044665334,2.40125,6.253,2.288875,1.029175050301811,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_19.mp4,True,1.0,0,2.6845727532567625,0.018091958663288887,1.0689353703838744,190.0,True,True,blue,circle,0.0995159022566283,-0.0017219570605177688,0.007471568269510302,True,1.0,1.0321931589537223
B_350,low,350,0,20,after block 19,19,2.382654044665334,2.40125,6.253,2.2113750000000003,1.0492957746478873,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_20.mp4,True,1.0,0,2.022197642087516,0.01923059655231496,1.1462723634064031,195.5,True,True,blue,circle,0.09098113963996446,0.0021122340268783235,0.010371566365997193,True,1.0,1.0543259557344065
B_350,low,350,0,21,after block 20,20,2.382654044665334,2.40125,6.253,2.2385,1.0422535211267605,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_21.mp4,True,1.0,0,2.924383798360118,0.01908664701724433,1.2429856708415197,199.5,True,True,blue,circle,0.0894880562444656,0.0027835328064159453,0.014244003657625124,True,1.0,1.0482897384305836
B_350,low,350,0,22,after block 21,21,2.382654044665334,2.40125,6.253,2.2307500000000005,1.044265593561368,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_22.mp4,True,1.0,0,4.1549139358539255,0.017807756511049988,1.179268849644643,195.0,True,True,blue,circle,0.07692604795992371,-0.0018958355540946664,0.017207814541003407,True,1.0,1.0472837022132797
B_350,low,350,0,23,after block 22,22,2.382654044665334,2.40125,6.253,2.06025,1.0885311871227366,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_23.mp4,True,1.0,0,2.029662339846164,0.01966390660439349,1.373389697319362,196.5,True,True,blue,circle,0.06673525164141843,-0.0053789058831514615,0.024454851080198858,True,1.0,1.095573440643863
B_350,low,350,0,24,after block 23,23,2.382654044665334,2.40125,6.253,1.8820000000000001,1.1348088531187124,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_24.mp4,True,1.0,0,2.9515586370938025,0.019359014991950002,1.6805147623134853,206.5,True,True,blue,circle,0.06377791744635715,-0.00940962565027138,0.029005350007300507,True,1.0,1.1287726358148893
B_350,low,350,0,25,after block 24,24,2.382654044665334,2.40125,6.253,1.8820000000000001,1.1348088531187124,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_25.mp4,True,1.0,0,3.139687666789183,0.01717011017913453,1.7549680858977121,207.0,True,True,blue,circle,0.061128455770139305,-0.010609216928606446,0.03105095720154399,True,1.0,1.1378269617706238
B_350,low,350,0,26,after block 25,25,2.382654044665334,2.40125,6.253,1.7773750000000001,1.1619718309859155,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_26.mp4,True,1.0,0,1.957729045890625,0.017691738502740972,1.450854915986226,212.0,True,True,blue,circle,0.05970075559960317,-0.012607635926985857,0.03127904523024771,True,1.0,1.1670020120724347
B_350,low,350,0,27,after block 26,26,2.382654044665334,2.40125,6.253,1.7115,1.1790744466800804,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_27.mp4,True,1.0,0,2.2168705646699207,0.01595015870686803,2.145916943721155,211.5,True,True,blue,circle,0.060592161439475614,-0.014789784435151752,0.03251737705385656,True,1.0,1.187122736418511
B_350,low,350,0,28,after block 27,27,2.382654044665334,2.40125,6.253,1.6572500000000001,1.193158953722334,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_28.mp4,True,1.0,0,3.15247119470058,0.016362362112160106,1.3677957138721928,212.0,True,True,blue,circle,0.06146808381008306,-0.01784066685208073,0.034401144022916164,True,1.0,1.20523138832998
B_350,low,350,0,29,after block 28,28,2.382654044665334,2.40125,6.253,1.5681250000000002,1.216297786720322,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_29.mp4,True,1.0,0,3.4311095731406387,0.01595271354250649,1.4278828423551782,210.0,True,True,blue,circle,0.06391582820967225,-0.021466409456234712,0.03553882676773957,True,1.0,1.1941649899396378
B_350,low,350,0,30,after block 29,29,2.382654044665334,2.40125,6.253,6.2375,0.0040241448692153675,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_350/location_30.mp4,True,1.0,0,3.4095983268026853,0.016008641952673514,1.6912635976533068,210.5,True,True,blue,circle,0.05165684383862101,-0.0031516626997227354,0.03903319731998479,True,1.0,-0.0
B_354,low,354,0,0,embedding output,,2.3764695536835925,2.3508750000000003,5.974,2.3625000000000003,0.9967914438502674,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_00.mp4,True,1.0,0,0.7662828534996583,0.0014959452391505035,0.41479021008232475,192.0,True,True,red,circle,0.10738297219679638,0.0003795076931870945,0.0031847775206161966,True,0.984375,0.9989304812834225
B_354,low,354,0,1,after block 0,0,2.3764695536835925,2.3508750000000003,5.974,2.3625000000000003,0.9967914438502674,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_01.mp4,True,1.0,0,0.766361495096507,0.0016197689680909066,0.444938105654076,191.0,True,True,red,circle,0.10733255958211799,0.0003605569006480425,0.0032070538830949722,True,0.984375,0.9989304812834225
B_354,low,354,0,2,after block 1,1,2.3764695536835925,2.3508750000000003,5.974,2.358625,0.997860962566845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_02.mp4,True,1.0,0,0.782770803932669,0.001399493636805138,0.42045719588911884,190.0,True,True,red,circle,0.10816762054654136,0.00028175733866761066,0.0032751843723431598,True,0.984375,1.0
B_354,low,354,0,3,after block 2,2,2.3764695536835925,2.3508750000000003,5.974,2.358625,0.997860962566845,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_03.mp4,True,1.0,0,0.7813270433210882,0.0012931762735924612,0.3810097552004551,189.5,True,True,red,circle,0.10818664559648172,0.00022997267668094145,0.0031673558250952184,True,0.984375,0.9989304812834225
B_354,low,354,0,4,after block 3,3,2.3764695536835925,2.3508750000000003,5.974,2.35475,0.9989304812834225,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_04.mp4,True,1.0,0,0.7903248427522451,0.0012955362836859219,0.5915361561773032,188.5,True,True,red,circle,0.10844054611106159,0.0007810489595073369,0.0032600561966030775,True,0.984375,1.0
B_354,low,354,0,5,after block 4,4,2.3764695536835925,2.3508750000000003,5.974,2.35475,0.9989304812834225,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_05.mp4,True,1.0,0,0.8203603226067254,0.0013146646315138066,0.5367971548982933,188.0,True,True,red,circle,0.10871127916585045,0.000847657432059782,0.003158767328720914,True,0.984375,1.0
B_354,low,354,0,6,after block 5,5,2.3764695536835925,2.3508750000000003,5.974,2.35475,0.9989304812834225,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_06.mp4,True,1.0,0,0.7815927052991952,0.001406877207879409,0.32123622422473963,184.0,True,True,red,circle,0.11059678860310651,-0.00042219360288709643,0.0033593389934266785,True,0.984375,1.0010695187165775
B_354,low,354,0,7,after block 6,6,2.3764695536835925,2.3508750000000003,5.974,2.35475,0.9989304812834225,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_07.mp4,True,1.0,0,0.8090343480542711,0.0015102137453101572,0.2356999777431499,182.0,True,True,red,circle,0.11083041807364233,-0.0018526496657085855,0.0036776183153737784,True,0.984375,1.0032085561497326
B_354,low,354,0,8,after block 7,7,2.3764695536835925,2.3508750000000003,5.974,2.343125,1.0021390374331551,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_08.mp4,True,0.984375,1,0.9178817648714758,0.0016687269832870721,0.8804113297282204,180.0,True,True,red,circle,0.11223873923149558,-0.0025182109173592948,0.004013299716931712,True,0.984375,1.0096256684491978
B_354,low,354,0,9,after block 8,8,2.3764695536835925,2.3508750000000003,5.974,2.3470000000000004,1.0010695187165775,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_354/location_09.mp4,True,0.984375,1,0.9644543979150225,0.0017130184042094543,0.9362745204829086,179.0,True,True,red,circle,0.11214833788607863,-0.002738049578462601,0.003976703081969874,True,0.984375,1.0096256684491978
