receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_322,low,322,0,4,after block 3,3,2.482491387218784,2.5330000000000004,6.0360000000000005,2.552375,0.9944690265486726,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_04.mp4,True,1.0,0,1.179260637061148,0.0008023635947292385,0.5840163900650842,191.0,True,True,red,circle,0.15566557227404146,0.0003096550324324385,0.007719625783473523,True,0.984375,0.995575221238938
B_322,low,322,0,5,after block 4,4,2.482491387218784,2.5330000000000004,6.0360000000000005,2.552375,0.9944690265486726,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_05.mp4,True,1.0,0,1.2014614019275913,0.0007608785983437838,0.5818684614226172,191.0,True,True,red,circle,0.1555122133373939,9.853912731338183e-05,0.007739075251645212,True,0.984375,0.995575221238938
B_322,low,322,0,6,after block 5,5,2.482491387218784,2.5330000000000004,6.0360000000000005,2.85075,0.9092920353982301,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_06.mp4,True,1.0,0,1.5795957377478451,0.00123700860500775,1.4455369234957443,185.5,True,True,red,circle,0.13636939227957348,-0.002911934395587474,0.007003069355453246,True,0.984375,0.9081858407079646
B_322,low,322,0,7,after block 6,6,2.482491387218784,2.5330000000000004,6.0360000000000005,2.8546250000000004,0.9081858407079646,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_07.mp4,True,1.0,0,2.7599835011637386,0.0012730291704643737,2.555078163904565,185.0,True,True,red,circle,0.1363810578731114,-0.0031214235479662578,0.006888747199421678,True,0.984375,0.9092920353982301
B_322,low,322,0,8,after block 7,7,2.482491387218784,2.5330000000000004,6.0360000000000005,2.8701250000000003,0.9037610619469026,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_08.mp4,True,0.984375,1,1.180574184001289,0.001387625652612412,0.908585093629664,185.0,True,True,red,circle,0.1350133877023532,-0.0032813377628433116,0.007217990882584076,True,0.984375,0.9037610619469026
B_322,low,322,0,9,after block 8,8,2.482491387218784,2.5330000000000004,6.0360000000000005,2.8701250000000003,0.9037610619469026,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_09.mp4,True,0.984375,1,1.180574184001289,0.0012434390245043558,0.908585093629664,185.0,True,True,red,circle,0.1347096646357511,-0.003424713091791659,0.007193087213339798,True,0.984375,0.9037610619469026
B_322,low,322,0,10,after block 9,9,2.482491387218784,2.5330000000000004,6.0360000000000005,2.8817500000000003,0.9004424778761062,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_10.mp4,True,0.984375,1,1.1892701998075517,0.0010720356138831377,1.0375561912268911,185.0,True,True,red,circle,0.13690763607795176,-0.0040270028240261616,0.007695187313299302,True,0.984375,0.9015486725663717
B_322,low,322,0,11,after block 10,10,2.482491387218784,2.5330000000000004,6.0360000000000005,2.9050000000000002,0.8938053097345133,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_11.mp4,True,0.984375,1,1.2359961592099595,0.0013272029272428099,0.9131095922988208,185.0,True,True,red,circle,0.13399731643695023,-0.0033765101244052757,0.007539198309492697,True,0.984375,0.8949115044247787
B_322,low,322,0,12,after block 11,11,2.482491387218784,2.5330000000000004,6.0360000000000005,2.967,0.8761061946902655,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_12.mp4,True,0.984375,1,1.1907064481754344,0.0012980221798633007,0.8700227614302886,183.0,True,True,red,circle,0.1280943155257424,-0.0028969271234535483,0.007447412750173353,True,0.984375,0.8783185840707965
B_322,low,322,0,13,after block 12,12,2.482491387218784,2.5330000000000004,6.0360000000000005,2.998,0.8672566371681416,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_13.mp4,True,0.984375,1,1.190868324402727,0.0013669126378714203,0.9038097527634005,180.0,True,True,red,circle,0.12215418065352625,-0.002516740812768503,0.00941227675581752,True,0.984375,0.8694690265486726
B_322,low,322,0,14,after block 13,13,2.482491387218784,2.5330000000000004,6.0360000000000005,3.1336250000000003,0.8285398230088495,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_14.mp4,True,0.984375,1,1.1802169234962523,0.0012251655340568823,0.7175893380716599,167.0,True,True,red,circle,0.10700914216701757,-0.0003874921561011441,0.012343714420073593,False,0.296875,0.5918141592920354
B_322,low,322,0,15,after block 14,14,2.482491387218784,2.5330000000000004,6.0360000000000005,4.2379999999999995,0.5132743362831861,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_15.mp4,True,1.0,0,2.9955435895054676,0.018134365606797848,1.7967680045295227,184.5,True,True,blue,circle,0.08407175634361232,0.008419345641845113,0.030409812027418832,False,0.015625,nan
B_322,low,322,0,16,after block 15,15,2.482491387218784,2.5330000000000004,6.0360000000000005,4.5131250000000005,0.43473451327433627,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_16.mp4,True,1.0,0,3.250067271212341,0.018473917632440467,1.782082213806344,194.5,True,True,blue,circle,0.09283471403378388,0.0048079256210290895,0.028351074602445955,False,0.796875,0.5243362831858408
B_322,low,322,0,17,after block 16,16,2.482491387218784,2.5330000000000004,6.0360000000000005,6.50875,-0.13495575221238926,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_17.mp4,True,1.0,0,3.600682831614182,0.018401959763383297,1.6044905006264123,201.0,True,True,blue,circle,0.07381200023085775,0.007021857234840645,0.048095470781143866,True,1.0,-0.11946902654867253
B_322,low,322,0,18,after block 17,17,2.482491387218784,2.5330000000000004,6.0360000000000005,6.38475,-0.09955752212389377,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_18.mp4,True,1.0,0,3.3567875729259606,0.01778270685463454,1.600973722435743,200.0,True,True,blue,circle,0.09326163377406115,0.006198284419702912,0.0266560273760661,True,1.0,-0.08960176991150427
B_322,low,322,0,19,after block 18,18,2.482491387218784,2.5330000000000004,6.0360000000000005,6.3576250000000005,-0.09181415929203542,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_19.mp4,True,1.0,0,3.664870997936747,0.01836304720750473,1.9416046207121824,202.0,True,True,blue,circle,0.08979006918817511,0.007157563499189993,0.02335147497409864,True,1.0,-0.08407079646017679
B_322,low,322,0,20,after block 19,19,2.482491387218784,2.5330000000000004,6.0360000000000005,6.38475,-0.09955752212389377,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_20.mp4,True,1.0,0,2.9473606381230266,0.018210683726901322,1.6057631183950531,204.5,True,True,blue,circle,0.08654103817008547,0.006616751417866918,0.021910990420612668,True,1.0,-0.09513274336283174
B_322,low,322,0,21,after block 20,20,2.482491387218784,2.5330000000000004,6.0360000000000005,6.33825,-0.08628318584070793,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_21.mp4,True,1.0,0,3.500784005772684,0.01829863921035854,1.7371930500130546,204.0,True,True,blue,circle,0.09273910349469361,0.00602056657352221,0.020245982164094574,True,1.0,-0.08517699115044249
B_322,low,322,0,22,after block 21,21,2.482491387218784,2.5330000000000004,6.0360000000000005,6.32275,-0.08185840707964591,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_22.mp4,True,1.0,0,2.7987615677544118,0.01809420445666768,1.4917848698816327,205.5,True,True,blue,circle,0.08402347293656935,0.0020523418488657967,0.012269896932273327,True,1.0,-0.08296460176991136
B_322,low,322,0,23,after block 22,22,2.482491387218784,2.5330000000000004,6.0360000000000005,6.233625,-0.056415929203539675,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_23.mp4,True,1.0,0,3.3876628618531326,0.017105009595008464,1.814385563693072,205.0,True,True,blue,circle,0.08491538920535893,0.002048200823532834,0.009733376448531941,True,1.0,-0.055309734513274235
B_322,low,322,0,24,after block 23,23,2.482491387218784,2.5330000000000004,6.0360000000000005,6.2375,-0.05752212389380512,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_24.mp4,True,1.0,0,2.9472733341210318,0.017954207100552455,1.972827235207487,205.5,True,True,blue,circle,0.08309765913445362,0.0027883871895556258,0.010435651888833778,True,1.0,-0.060840707964601705
B_322,low,322,0,25,after block 24,24,2.482491387218784,2.5330000000000004,6.0360000000000005,6.16,-0.03539823008849548,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_25.mp4,True,1.0,0,2.7362310603406734,0.01736605602427546,2.1847505886450516,211.0,True,True,blue,circle,0.09238286183750664,0.0022084344148686017,0.012655761377883993,True,1.0,-0.03318584070796459
B_322,low,322,0,26,after block 25,25,2.482491387218784,2.5330000000000004,6.0360000000000005,6.13675,-0.02876106194690256,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_26.mp4,True,1.0,0,3.0992296944942277,0.016577631972055973,2.171209501147105,210.0,True,True,blue,circle,0.0924243752245491,0.002753247598667579,0.011425322590184169,True,1.0,-0.027654867256637117
B_322,low,322,0,27,after block 26,26,2.482491387218784,2.5330000000000004,6.0360000000000005,6.09025,-0.015486725663716724,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_27.mp4,True,1.0,0,2.8797362992148976,0.017103940119115396,1.9500003295919517,211.0,True,True,blue,circle,0.09365767486102833,0.00287266121943615,0.010598852691100629,True,1.0,-0.016592920353982167
B_322,low,322,0,28,after block 27,27,2.482491387218784,2.5330000000000004,6.0360000000000005,6.0515,-0.004424778761061776,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_28.mp4,True,1.0,0,2.8379235768143727,0.01600251543670486,1.6690028923319764,210.0,True,True,blue,circle,0.09494560346543958,0.002333957972515631,0.008987533601828985,True,1.0,-0.00553097345132722
B_322,low,322,0,29,after block 28,28,2.482491387218784,2.5330000000000004,6.0360000000000005,6.0515,-0.004424778761061776,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_29.mp4,True,1.0,0,2.968542318875958,0.01670494443339507,1.836535084083729,210.0,True,True,blue,circle,0.09530894614869308,0.002371614676169304,0.008984096409951153,True,1.0,-0.00553097345132722
B_322,low,322,0,30,after block 29,29,2.482491387218784,2.5330000000000004,6.0360000000000005,6.032125,0.0011061946902656977,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_322/location_30.mp4,True,1.0,0,2.927583998026612,0.016717369194734932,1.960906187240484,212.0,True,True,blue,circle,0.09532040905236032,0.0023910570670740354,0.008302944791177476,True,1.0,-0.0
B_327,low,327,0,0,embedding output,,2.3739624539607953,2.684125,5.226125000000001,2.676375,1.0030487804878048,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_00.mp4,True,1.0,0,0.9564988622000623,0.0015380357686768098,0.5595864286454151,190.0,True,True,red,circle,0.10451260326692939,0.0008318694621644994,0.004614330792575905,True,0.984375,1.0
B_327,low,327,0,1,after block 0,0,2.3739624539607953,2.684125,5.226125000000001,2.684125,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_01.mp4,True,1.0,0,0.89455948426203,0.0016213924547033298,0.5595864286454151,190.0,True,True,red,circle,0.1045942695540698,0.0007663854388699178,0.004581017078635369,True,0.984375,0.9984756097560974
B_327,low,327,0,2,after block 1,1,2.3739624539607953,2.684125,5.226125000000001,2.6725000000000003,1.0045731707317072,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_02.mp4,True,1.0,0,0.8846720536014736,0.001526696555892132,0.5526643581459149,190.5,True,True,red,circle,0.10496638807490784,0.0009267882194259007,0.00461706310809492,True,0.984375,1.0030487804878048
B_327,low,327,0,3,after block 2,2,2.3739624539607953,2.684125,5.226125000000001,2.6725000000000003,1.0045731707317072,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_03.mp4,True,1.0,0,0.8377475661157342,0.0014613937651201392,0.591635606669063,190.5,True,True,red,circle,0.10505435582578052,0.0009078189343016103,0.004566102184095061,True,0.984375,1.0015243902439024
B_327,low,327,0,4,after block 3,3,2.3739624539607953,2.684125,5.226125000000001,2.6725000000000003,1.0045731707317072,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_04.mp4,True,1.0,0,0.8607319895576981,0.001526696555892132,0.5526643581459149,190.0,True,True,red,circle,0.10502072122023136,0.00086760642326233,0.004645804335790361,True,0.984375,1.0030487804878048
B_327,low,327,0,5,after block 4,4,2.3739624539607953,2.684125,5.226125000000001,2.6686250000000005,1.0060975609756095,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_05.mp4,True,1.0,0,0.8607319895576981,0.0014549849810161775,0.5526643581459149,190.0,True,True,red,circle,0.10532127135718493,0.0009628268660347625,0.004630636966888628,True,0.984375,1.0045731707317072
B_327,low,327,0,6,after block 5,5,2.3739624539607953,2.684125,5.226125000000001,2.862375,0.9298780487804877,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_06.mp4,True,1.0,0,1.1035598756114924,0.0013578578504918615,0.6999264621458117,184.0,True,True,red,circle,0.09022984274918752,0.0003664384135919044,0.007854148637522347,True,0.984375,0.9283536585365854
B_327,low,327,0,7,after block 6,6,2.3739624539607953,2.684125,5.226125000000001,2.862375,0.9298780487804877,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_07.mp4,True,1.0,0,2.3674779595821525,0.001297001106885659,1.8616884408649488,184.0,True,True,red,circle,0.09127468741594252,-0.00012013230794364413,0.008457173551491106,True,0.984375,0.9314024390243901
B_327,low,327,0,8,after block 7,7,2.3739624539607953,2.684125,5.226125000000001,2.8817500000000003,0.9222560975609755,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_08.mp4,True,1.0,0,3.291889648967316,0.0010954799533307302,2.6650116256279937,183.0,True,True,red,circle,0.09172356651674501,-0.00028146724879888604,0.0098458005791296,True,0.984375,0.9268292682926828
B_327,low,327,0,9,after block 8,8,2.3739624539607953,2.684125,5.226125000000001,2.8817500000000003,0.9222560975609755,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_09.mp4,True,1.0,0,4.284717550325551,0.001097676652135976,3.761073569805877,183.0,True,True,red,circle,0.09210336686167196,-0.0006039959418148119,0.00999976829690537,True,0.984375,0.9283536585365854
B_327,low,327,0,10,after block 9,9,2.3739624539607953,2.684125,5.226125000000001,2.8313750000000004,0.9420731707317072,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_10.mp4,True,1.0,0,4.25945208964382,0.0011999865935767295,3.761073569805877,183.0,True,True,red,circle,0.09504006810546874,-0.0012068712622476895,0.009864793855225375,True,0.984375,0.9527439024390243
B_327,low,327,0,11,after block 10,10,2.3739624539607953,2.684125,5.226125000000001,2.843,0.9375,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_11.mp4,True,0.984375,1,0.8820579295112378,0.0012727413659379683,0.6720722418513594,183.0,True,True,red,circle,0.09306168844833525,-7.04050598242219e-05,0.007991473436011911,True,0.984375,0.934451219512195
B_327,low,327,0,12,after block 11,11,2.3739624539607953,2.684125,5.226125000000001,2.8313750000000004,0.9420731707317072,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_12.mp4,True,0.984375,1,0.8645258663125145,0.0010998620134266002,0.6724244547193698,181.0,True,True,red,circle,0.08775065550252295,2.1978807248162604e-05,0.009444051977572579,True,0.984375,0.9390243902439024
B_327,low,327,0,13,after block 12,12,2.3739624539607953,2.684125,5.226125000000001,2.77325,0.9649390243902438,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_13.mp4,True,0.984375,1,0.8931771684660711,0.0009199294950654191,0.767158787996272,178.0,True,True,red,circle,0.08453965695296946,-1.847147698670366e-05,0.011421387240009968,True,0.984375,0.9817073170731707
B_327,low,327,0,14,after block 13,13,2.3739624539607953,2.684125,5.226125000000001,2.89725,0.9161585365853658,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_14.mp4,True,1.0,0,13.255438756517746,0.023251787575454236,1.2065351928970238,124.5,True,True,blue,circle,0.022431670167535174,0.008670882170218944,0.015903027005751805,False,0.015625,nan
B_327,low,327,0,15,after block 14,14,2.3739624539607953,2.684125,5.226125000000001,4.962625,0.10365853658536603,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_15.mp4,True,1.0,0,2.703334955238285,0.01612350540000751,1.1080282639370227,184.0,True,True,blue,circle,0.0564112114290338,0.014732740121924865,0.026059956718771597,False,0.03125,nan
B_327,low,327,0,16,after block 15,15,2.3739624539607953,2.684125,5.226125000000001,5.199,0.010670731707317358,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_16.mp4,True,1.0,0,3.2800635414208426,0.017072652065529575,1.0298252534799643,196.0,True,True,blue,circle,0.08235157915253576,0.009571675836396598,0.019095247702622373,False,0.75,-0.06707317073170717
B_327,low,327,0,17,after block 16,16,2.3739624539607953,2.684125,5.226125000000001,5.42375,-0.07774390243902417,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_17.mp4,True,1.0,0,2.9649763859107248,0.016753112540948523,0.8398012049610181,198.5,True,True,blue,circle,0.0906543545916181,0.008868660087043873,0.016578157688634514,True,1.0,-0.036585365853658514
B_327,low,327,0,18,after block 17,17,2.3739624539607953,2.684125,5.226125000000001,5.3656250000000005,-0.05487804878048777,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_18.mp4,True,1.0,0,3.2460176121145055,0.01584013614461649,1.359962065973824,198.0,True,True,blue,circle,0.09053182720208895,0.008107268368763628,0.015715009501678527,True,1.0,-0.0381097560975609
B_327,low,327,0,19,after block 18,18,2.3739624539607953,2.684125,5.226125000000001,5.3656250000000005,-0.05487804878048777,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_19.mp4,True,1.0,0,3.8927416019455894,0.016841299788946412,1.5585069908215308,198.5,True,True,blue,circle,0.08866964814411611,0.009450778051856712,0.015004082364914125,True,1.0,-0.03506097560975579
B_327,low,327,0,20,after block 19,19,2.3739624539607953,2.684125,5.226125000000001,5.34625,-0.04725609756097553,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_20.mp4,True,1.0,0,3.8789063799962147,0.017069904901804378,1.3890549396130283,201.5,True,True,blue,circle,0.08975920002497581,0.00892051622872807,0.014011549296104433,True,1.0,-0.041158536585365654
B_327,low,327,0,21,after block 20,20,2.3739624539607953,2.684125,5.226125000000001,5.326875,-0.039634146341463276,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_21.mp4,True,1.0,0,4.198444726120394,0.016197937918089406,1.6080173975159355,201.0,True,True,blue,circle,0.093815891063552,0.007654045559028885,0.01325737368462686,True,1.0,-0.03506097560975579
B_327,low,327,0,22,after block 21,21,2.3739624539607953,2.684125,5.226125000000001,5.249375000000001,-0.009146341463414628,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_22.mp4,True,1.0,0,3.5149195326891194,0.01837383803609685,1.381760752566385,204.5,True,True,blue,circle,0.08230707363789579,0.004359274935356477,0.008616392005107977,True,1.0,-0.007621951219511899
B_327,low,327,0,23,after block 22,22,2.3739624539607953,2.684125,5.226125000000001,5.303625,-0.030487804878048648,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_23.mp4,True,1.0,0,2.6373529917740868,0.01642566634128864,1.337580522536439,202.0,True,True,blue,circle,0.08030735883692262,0.0035661516733624995,0.00956594639921927,True,1.0,-0.030487804878048648
B_327,low,327,0,24,after block 23,23,2.3739624539607953,2.684125,5.226125000000001,5.311375,-0.033536585365853404,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_24.mp4,True,1.0,0,2.8898611471753157,0.016303124826955867,1.65790095917403,203.0,True,True,blue,circle,0.08069553932426111,0.004030021311313181,0.009894410758064826,True,1.0,-0.03506097560975579
B_327,low,327,0,25,after block 24,24,2.3739624539607953,2.684125,5.226125000000001,5.334625,-0.04268292682926803,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_25.mp4,True,1.0,0,2.727369693820003,0.017218878995302028,1.5415777702634967,207.0,True,True,blue,circle,0.08942630765068801,0.003013986132253036,0.009478643951574262,True,1.0,-0.04268292682926803
B_327,low,327,0,26,after block 25,25,2.3739624539607953,2.684125,5.226125000000001,5.3075,-0.032012195121951026,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_26.mp4,True,1.0,0,3.1829685405546186,0.01656211669224153,1.2052705080780166,208.0,True,True,blue,circle,0.08900363937235165,0.0042938050606614216,0.008906459378230331,True,1.0,-0.032012195121951026
B_327,low,327,0,27,after block 26,26,2.3739624539607953,2.684125,5.226125000000001,5.249375000000001,-0.009146341463414628,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_27.mp4,True,1.0,0,3.124933873420653,0.01772342514059802,1.2969770045780338,209.0,True,True,blue,circle,0.08985855004949658,0.003004281062306525,0.00753384962069626,True,1.0,-0.0060975609756095195
B_327,low,327,0,28,after block 27,27,2.3739624539607953,2.684125,5.226125000000001,5.2455,-0.007621951219511899,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_28.mp4,True,1.0,0,3.612964436412391,0.01758054361498196,1.3403538468632177,209.0,True,True,blue,circle,0.09028423361335894,0.0024581174129909,0.007417923890963531,True,1.0,-0.00457317073170714
B_327,low,327,0,29,after block 28,28,2.3739624539607953,2.684125,5.226125000000001,5.233875,-0.0030487804878047598,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_29.mp4,True,1.0,0,3.041557056712817,0.017618531601025444,1.192226868208752,209.0,True,True,blue,circle,0.09029655682319383,0.0025645735194719547,0.007306064233291592,True,1.0,-0.0
B_327,low,327,0,30,after block 29,29,2.3739624539607953,2.684125,5.226125000000001,5.23775,-0.00457317073170714,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_327/location_30.mp4,True,1.0,0,3.0690334341521974,0.01723095517122794,1.1539697175601147,208.5,True,True,blue,circle,0.08975809903438753,0.0027901359952200045,0.007520912230127143,True,1.0,-0.0
B_350,low,350,0,0,embedding output,,2.382654044665334,2.378,5.489625,2.381875,0.9987546699875467,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_00.mp4,True,1.0,0,0.9629422666823414,0.001292828705866833,0.4241945826051122,188.5,True,True,red,circle,0.13501960838473162,-0.00016430136156644798,0.0042208645908313235,True,0.984375,0.9962640099626401
B_350,low,350,0,1,after block 0,0,2.382654044665334,2.378,5.489625,2.378,1.0,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_01.mp4,True,1.0,0,0.9704392311073763,0.00133376316005146,0.27578908860916035,188.5,True,True,red,circle,0.1351953564691259,-0.0005130147025318191,0.004436101717580219,True,0.984375,0.9975093399750934
B_350,low,350,0,2,after block 1,1,2.382654044665334,2.378,5.489625,2.381875,0.9987546699875467,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_02.mp4,True,1.0,0,1.0191828049273914,0.0012576234835464661,0.270080693459048,188.0,True,True,red,circle,0.13581068417336747,-0.00030813338248464746,0.004260268833198267,True,0.984375,0.9962640099626401
B_350,low,350,0,3,after block 2,2,2.382654044665334,2.378,5.489625,2.381875,0.9987546699875467,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_03.mp4,True,1.0,0,0.9343896370404551,0.0012661695356062375,0.2703402159914584,188.5,True,True,red,circle,0.1355372844558605,-0.0002428524754205003,0.004208489714439233,True,0.984375,0.9975093399750934
B_350,low,350,0,4,after block 3,3,2.382654044665334,2.378,5.489625,2.381875,0.9987546699875467,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_04.mp4,True,1.0,0,1.0055263082937547,0.0013313624477090391,0.23191556249395154,188.0,True,True,red,circle,0.13561703243752557,-0.0002911433649909812,0.004261938300229479,True,0.984375,0.9962640099626401
B_350,low,350,0,5,after block 4,4,2.382654044665334,2.378,5.489625,2.381875,0.9987546699875467,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_05.mp4,True,1.0,0,0.9570928181857948,0.0012216113713048316,0.15288066786484172,188.0,True,True,red,circle,0.1356902383811302,-0.0003715563647060188,0.004278826916604213,True,0.984375,0.9962640099626401
B_350,low,350,0,6,after block 5,5,2.382654044665334,2.378,5.489625,2.40125,0.9925280199252802,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/short_common_scan/B/videos/B_350/location_06.mp4,True,1.0,0,1.0123916236937964,0.0016021869609169626,0.03138142895913199,183.5,True,True,red,circle,0.12567889977299604,0.00021303469972275732,0.0045552023621655575,True,0.984375,0.9950186799501867
